frame,time,Qdensity
1249,83.616,0.70629
1250,83.683,0.706669
1251,83.75,0.706503
1252,83.817,0.706235
1253,83.884,0.706496
1254,83.951,0.706875
1255,84.018,0.707041
1256,84.085,0.70723
1257,84.152,0.707629
1258,84.219,0.707605
1259,84.286,0.707436
1260,84.353,0.707175
1261,84.42,0.706492
1262,84.487,0.706338
1263,84.554,0.706239
1264,84.621,0.706456
1265,84.688,0.706555
1266,84.755,0.705761
1267,84.822,0.705429
1268,84.889,0.705421
1269,84.956,0.70422
1270,85.023,0.704062
1271,85.09,0.70437
1272,85.157,0.706081
1273,85.224,0.705773
1274,85.291,0.705966
1275,85.358,0.705441
1276,85.425,0.705224
1277,85.492,0.70366
1278,85.559,0.703399
1279,85.626,0.703687
1280,85.693,0.703012
1281,85.76,0.703209
1282,85.827,0.70266
1283,85.894,0.703
1284,85.961,0.703355
1285,86.028,0.703924
1286,86.095,0.704995
1287,86.162,0.704651
1288,86.229,0.704801
1289,86.296,0.705188
1290,86.363,0.705311
1291,86.43,0.705694
1292,86.497,0.705544
1293,86.564,0.705599
1294,86.631,0.70642
1295,86.698,0.706729
1296,86.765,0.707183
1297,86.832,0.707404
1298,86.899,0.707416
1299,86.966,0.707799
1300,87.033,0.709197
1301,87.1,0.709489
1302,87.167,0.709869
1303,87.234,0.710042
1304,87.301,0.710461
1305,87.368,0.711113
1306,87.435,0.711409
1307,87.502,0.711907
1308,87.569,0.711836
1309,87.636,0.711938
1310,87.703,0.712661
1311,87.77,0.713439
1312,87.837,0.713542
1313,87.904,0.714541
1314,87.971,0.715007
1315,88.038,0.715075
1316,88.105,0.715387
1317,88.172,0.715201
1318,88.239,0.715288
1319,88.306,0.7153
1320,88.373,0.715114
1321,88.44,0.714731
1322,88.507,0.714174
1323,88.574,0.714526
1324,88.641,0.714071
1325,88.708,0.713135
1326,88.775,0.712041
1327,88.842,0.710781
1328,88.909,0.710793
1329,88.976,0.710753
1330,89.043,0.711089
1331,89.11,0.710757
1332,89.177,0.711812
1333,89.244,0.713878
1334,89.311,0.714533
1335,89.378,0.7156
1336,89.445,0.716019
1337,89.512,0.715612
1338,89.579,0.716015
1339,89.646,0.716496
1340,89.713,0.716832
1341,89.78,0.718803
1342,89.847,0.717966
1343,89.914,0.717583
1344,89.981,0.71641
1345,90.048,0.716572
1346,90.115,0.716192
1347,90.182,0.715801
1348,90.249,0.715683
1349,90.316,0.716678
1350,90.383,0.717263
1351,90.45,0.716706
1352,90.517,0.716252
1353,90.584,0.716228
1354,90.651,0.716232
1355,90.718,0.717326
1356,90.785,0.717867
1357,90.852,0.719155
1358,90.919,0.721438
1359,90.986,0.72271
1360,91.053,0.726
1361,91.12,0.728599
1362,91.187,0.729247
1363,91.254,0.732292
1364,91.321,0.732134
1365,91.388,0.734717
1366,91.455,0.734836
1367,91.522,0.736676
1368,91.589,0.735965
1369,91.656,0.738908
1370,91.723,0.737292
1371,91.79,0.735622
1372,91.857,0.734832
1373,91.924,0.73544
1374,91.991,0.736404
1375,92.058,0.736601
1376,92.125,0.73871
1377,92.192,0.74285
1378,92.259,0.743055
1379,92.326,0.74518
1380,92.393,0.74674
1381,92.46,0.748996
1382,92.527,0.751642
1383,92.594,0.749659
1384,92.661,0.748727
1385,92.728,0.745607
1386,92.795,0.744931
1387,92.862,0.743126
1388,92.929,0.740053
1389,92.996,0.740132
1390,93.063,0.741744
1391,93.13,0.742889
1392,93.197,0.743802
1393,93.264,0.744781
1394,93.331,0.746444
1395,93.398,0.746002
1396,93.465,0.745066
1397,93.532,0.743667
1398,93.599,0.743059
1399,93.666,0.745836
1400,93.733,0.744556
1401,93.8,0.74676
1402,93.867,0.746223
1403,93.934,0.746191
1404,94.001,0.743995
1405,94.068,0.744268
1406,94.135,0.74516
1407,94.202,0.744592
1408,94.269,0.745022
1409,94.336,0.745255
1410,94.403,0.749956
1411,94.47,0.748901
1412,94.537,0.747653
1413,94.604,0.747629
1414,94.671,0.749612
1415,94.738,0.749339
1416,94.805,0.750718
1417,94.872,0.7509
1418,94.939,0.755616
1419,95.006,0.758799
1420,95.073,0.759329
1421,95.14,0.761888
1422,95.207,0.76299
1423,95.274,0.764925
1424,95.341,0.767094
1425,95.408,0.765597
1426,95.475,0.766205
1427,95.542,0.766857
1428,95.609,0.764432
1429,95.676,0.763022
1430,95.743,0.763764
1431,95.81,0.763381
1432,95.877,0.762283
1433,95.944,0.763452
1434,96.011,0.764815
1435,96.078,0.76737
1436,96.145,0.767153
1437,96.212,0.768445
1438,96.279,0.765482
1439,96.346,0.766158
1440,96.413,0.766608
1441,96.48,0.7647
1442,96.547,0.763855
1443,96.614,0.761837
1444,96.681,0.759534
1445,96.748,0.760537
1446,96.815,0.758701
1447,96.882,0.758598
1448,96.949,0.761055
1449,97.016,0.764155
1450,97.083,0.766869
1451,97.15,0.768433
1452,97.217,0.768204
1453,97.284,0.76931
1454,97.351,0.773544
1455,97.418,0.772738
1456,97.485,0.770159
1457,97.552,0.769831
1458,97.619,0.771328
1459,97.686,0.775645
1460,97.753,0.778841
1461,97.82,0.784959
1462,97.887,0.790864
1463,97.954,0.791093
1464,98.021,0.627665
1465,98.088,0.790066
1466,98.155,0.793388
1467,98.222,0.791579
1468,98.289,0.789004
1469,98.356,0.789399
1470,98.423,0.786594
1471,98.49,0.782486
1472,98.557,0.780061
1473,98.624,0.775949
1474,98.691,0.767331
1475,98.758,0.765174
1476,98.825,0.759024
1477,98.892,0.75295
1478,98.959,0.750469
1479,99.026,0.745074
1480,99.093,0.746219
1481,99.16,0.747748
1482,99.227,0.748565
1483,99.294,0.747436
1484,99.361,0.749892
1485,99.428,0.752523
1486,99.495,0.751962
1487,99.562,0.750935
1488,99.629,0.745615
1489,99.696,0.743991
1490,99.763,0.742775
1491,99.83,0.741373
1492,99.897,0.738742
1493,99.964,0.733224
1494,100.031,0.730716
1495,100.098,0.731632
1496,100.165,0.733734
1497,100.232,0.734658
1498,100.299,0.738007
1499,100.366,0.734358
1500,100.433,0.733208
1501,100.5,0.727805
1502,100.567,0.729294
1503,100.634,0.730669
1504,100.701,0.730092
1505,100.768,0.731458
1506,100.835,0.725798
1507,100.902,0.713123
1508,100.969,0.712922
1509,101.036,0.712412
1510,101.103,0.717753
1511,101.17,0.719044
1512,101.237,0.716595
1513,101.304,0.714763
1514,101.371,0.712878
1515,101.438,0.712638
1516,101.505,0.710623
1517,101.572,0.706796
1518,101.639,0.707447
1519,101.706,0.70738
1520,101.773,0.704497
1521,101.84,0.700334
1522,101.907,0.696451
1523,101.974,0.697743
1524,102.041,0.695926
1525,102.108,0.695282
1526,102.175,0.691688
1527,102.242,0.689136
1528,102.309,0.687177
1529,102.376,0.686304
1530,102.443,0.683867
1531,102.51,0.688658
1532,102.577,0.695851
1533,102.644,0.700962
1534,102.711,0.711077
1535,102.778,0.711982
1536,102.845,0.716603
1537,102.912,0.720213
1538,102.979,0.720395
1539,103.046,0.721082
1540,103.113,0.721461
1541,103.18,0.722287
1542,103.247,0.721931
1543,103.314,0.722872
1544,103.381,0.722599
1545,103.448,0.718689
1546,103.515,0.718124
1547,103.582,0.715466
1548,103.649,0.719016
1549,103.716,0.718412
1550,103.783,0.7175
1551,103.85,0.722749
1552,103.917,0.723105
1553,103.984,0.715315
1554,104.051,0.715031
1555,104.118,0.714873
1556,104.185,0.71321
1557,104.252,0.7134
1558,104.319,0.718128
1559,104.386,0.725557
1560,104.453,0.730198
1561,104.52,0.734405
1562,104.587,0.736182
1563,104.654,0.736672
1564,104.721,0.735266
1565,104.788,0.734998
1566,104.855,0.733726
1567,104.922,0.730341
1568,104.989,0.729958
1569,105.056,0.72878
1570,105.123,0.727746
1571,105.19,0.723282
1572,105.257,0.720055
1573,105.324,0.724736
1574,105.391,0.7313
1575,105.458,0.737032
1576,105.525,0.730582
1577,105.592,0.730404
1578,105.659,0.573844
1579,105.726,0.734271
1580,105.793,0.734342
1581,105.86,0.731577
1582,105.927,0.729298
1583,105.994,0.731616
1584,106.061,0.732908
1585,106.128,0.733157
1586,106.195,0.735037
1587,106.262,0.735851
1588,106.329,0.736017
1589,106.396,0.73783
1590,106.463,0.742415
1591,106.53,0.744118
1592,106.597,0.753364
1593,106.664,0.754443
1594,106.731,0.752811
1595,106.798,0.748573
1596,106.865,0.742909
1597,106.932,0.724214
1598,106.999,0.717883
1599,107.066,0.686655
1600,107.133,0.685277
1601,107.2,0.669774
1602,107.267,0.664493
1603,107.334,0.658608
1604,107.401,0.63891
1605,107.468,0.639356
1606,107.535,0.613769
1607,107.602,0.61279
1608,107.669,0.61147
1609,107.736,0.607809
1610,107.803,0.553775
1611,107.87,0.549106
1612,107.937,0.545654
1613,108.004,0.540219
1614,108.071,0.511824
1615,108.138,0.510844
1616,108.205,0.504177
1617,108.272,0.492959
1618,108.339,0.488382
1619,108.406,0.484515
1620,108.473,0.483444
1621,108.54,0.483571
1622,108.607,0.475375
1623,108.674,0.469715
1624,108.741,0.465567
1625,108.808,0.450633
1626,108.875,0.449677
1627,108.942,0.456747
1628,109.009,0.461262
1629,109.076,0.463332
1630,109.143,0.463399
1631,109.21,0.462115
1632,109.277,0.472322
1633,109.344,0.477215
1634,109.411,0.479526
1635,109.478,0.479909
1636,109.545,0.501459
1637,109.612,0.506444
1638,109.679,0.508613
1639,109.746,0.503529
1640,109.813,0.502644
1641,109.88,0.493548
1642,109.947,0.486154
1643,110.014,0.483942
1644,110.081,0.470098
1645,110.148,0.46381
1646,110.215,0.460512
1647,110.282,0.44139
1648,110.349,0.440067
1649,110.416,0.426112
1650,110.483,0.412825
1651,110.55,0.407876
1652,110.617,0.397294
1653,110.684,0.392969
1654,110.751,0.394198
1655,110.818,0.393139
1656,110.885,0.388917
1657,110.952,0.389335
1658,111.019,0.382917
1659,111.086,0.390347
1660,111.153,0.392211
1661,111.22,0.40237
1662,111.287,0.403207
1663,111.354,0.402998
1664,111.421,0.405395
1665,111.488,0.408014
1666,111.555,0.411127
1667,111.622,0.417711
1668,111.689,0.411972
1669,111.756,0.415874
1670,111.823,0.414721
1671,111.89,0.41384
1672,111.957,0.410195
1673,112.024,0.410424
1674,112.091,0.406699
1675,112.158,0.402828
1676,112.225,0.399799
1677,112.292,0.395675
1678,112.359,0.391267
1679,112.426,0.389746
1680,112.493,0.389407
1681,112.56,0.388779
1682,112.627,0.38757
1683,112.694,0.378837
1684,112.761,0.377873
1685,112.828,0.372008
1686,112.895,0.366407
1687,112.962,0.363851
1688,113.029,0.366209
1689,113.096,0.367611
1690,113.163,0.365625
1691,113.23,0.354059
1692,113.297,0.352448
1693,113.364,0.350663
1694,113.431,0.352799
1695,113.498,0.35387
1696,113.565,0.349142
1697,113.632,0.347072
1698,113.699,0.346417
1699,113.766,0.340132
1700,113.833,0.337454
1701,113.9,0.33339
1702,113.967,0.327947
1703,114.034,0.323124
1704,114.101,0.321655
1705,114.168,0.317824
1706,114.235,0.31752
1707,114.302,0.318353
1708,114.369,0.312665
1709,114.436,0.31103
1710,114.503,0.300804
1711,114.57,0.293228
1712,114.637,0.292264
1713,114.704,0.293449
1714,114.771,0.295286
1715,114.838,0.299587
1716,114.905,0.305342
1717,114.972,0.306736
1718,115.039,0.303711
1719,115.106,0.293666
1720,115.173,0.29153
1721,115.24,0.279463
1722,115.307,0.272424
1723,115.374,0.268668
1724,115.441,0.270015
1725,115.508,0.273585
1726,115.575,0.275639
1727,115.642,0.291447
1728,115.709,0.298264
1729,115.776,0.312515
1730,115.843,0.325869
1731,115.91,0.331004
1732,115.977,0.336491
1733,116.044,0.339307
1734,116.111,0.329168
1735,116.178,0.326877
1736,116.245,0.325463
1737,116.312,0.323812
1738,116.379,0.326628
1739,116.446,0.333481
1740,116.513,0.338067
1741,116.58,0.353246
1742,116.647,0.35797
1743,116.714,0.371549
1744,116.781,0.380188
1745,116.848,0.38206
1746,116.915,0.386014
1747,116.982,0.389474
1748,117.049,0.390813
1749,117.116,0.395248
1750,117.183,0.407157
1751,117.25,0.408508
1752,117.317,0.447252
1753,117.384,0.455578
1754,117.451,0.471271
1755,117.518,0.498868
1756,117.585,0.508834
1757,117.652,0.521501
1758,117.719,0.536333
1759,117.786,0.544216
1760,117.853,0.55163
1761,117.92,0.565522
1762,117.987,0.571281
1763,118.054,0.583865
1764,118.121,0.580855
1765,118.188,0.579062
1766,118.255,0.581811
1767,118.322,0.584015
1768,118.389,0.576305
1769,118.456,0.57256
1770,118.523,0.56397
1771,118.59,0.562022
1772,118.657,0.556824
1773,118.724,0.518574
1774,118.791,0.490254
1775,118.858,0.479056
1776,118.925,0.46187
1777,118.992,0.454761
1778,119.059,0.447844
1779,119.126,0.430374
1780,119.193,0.392851
1781,119.26,0.388016
1782,119.327,0.381467
1783,119.394,0.370795
1784,119.461,0.292209
1785,119.528,0.350544
1786,119.595,0.310437
1787,119.662,0.340571
1788,119.729,0.333959
1789,119.796,0.338094
1790,119.863,0.33745
1791,119.93,0.331249
1792,119.997,0.330688
1793,120.064,0.325052
1794,120.131,0.322196
1795,120.198,0.320604
1796,120.265,0.303916
1797,120.332,0.299003
1798,120.399,0.293698
1799,120.466,0.286991
1800,120.533,0.283381
1801,120.6,0.27857
1802,120.667,0.275284
1803,120.734,0.273143
1804,120.801,0.271314
1805,120.868,0.267515
1806,120.935,0.259358
1807,121.002,0.25589
1808,121.069,0.250416
1809,121.136,0.247971
1810,121.203,0.240857
1811,121.27,0.240948
1812,121.337,0.23684
1813,121.404,0.234383
1814,121.471,0.233427
1815,121.538,0.226037
1816,121.605,0.218667
1817,121.672,0.214259
1818,121.739,0.203855
1819,121.806,0.196809
1820,121.873,0.192491
1821,121.94,0.172853
1822,122.007,0.169215
1823,122.074,0.163085
1824,122.141,0.157441
1825,122.208,0.154308
1826,122.275,0.149655
1827,122.342,0.148846
1828,122.409,0.148632
1829,122.476,0.142498
1830,122.543,0.14219
1831,122.61,0.143012
1832,122.677,0.142024
1833,122.744,0.141515
1834,122.811,0.14202
1835,122.878,0.141143
1836,122.945,0.140298
1837,123.012,0.140756
1838,123.079,0.141021
1839,123.146,0.140508
1840,123.213,0.139682
1841,123.28,0.14031
1842,123.347,0.139607
1843,123.414,0.158144
1844,123.481,0.165072
1845,123.548,0.177423
1846,123.615,0.191366
1847,123.682,0.197792
1848,123.749,0.211802
1849,123.816,0.22505
1850,123.883,0.232065
1851,123.95,0.248002
1852,124.017,0.260259
1853,124.084,0.264758
1854,124.151,0.301147
1855,124.218,0.323646
1856,124.285,0.34791
1857,124.352,0.368765
1858,124.419,0.38958
1859,124.486,0.402654
1860,124.553,0.413813
1861,124.62,0.413449
1862,124.687,0.416111
1863,124.754,0.420199
1864,124.821,0.424011
1865,124.888,0.461246
1866,124.955,0.476706
1867,125.022,0.494551
1868,125.089,0.52098
1869,125.156,0.532762
1870,125.223,0.551002
1871,125.29,0.565783
1872,125.357,0.560695
1873,125.424,0.549126
1874,125.491,0.537731
1875,125.558,0.535069
1876,125.625,0.429703
1877,125.692,0.494563
1878,125.759,0.411336
1879,125.826,0.487789
1880,125.893,0.447651
1881,125.96,0.43891
1882,126.027,0.410463
1883,126.094,0.402852
1884,126.161,0.391927
1885,126.228,0.373828
1886,126.295,0.365629
1887,126.362,0.291202
1888,126.429,0.343841
1889,126.496,0.340638
1890,126.563,0.326533
1891,126.63,0.325629
1892,126.697,0.311603
1893,126.764,0.309051
1894,126.831,0.306172
1895,126.898,0.297269
1896,126.965,0.288417
1897,127.032,0.283136
1898,127.099,0.268838
1899,127.166,0.19605
1900,127.233,0.250119
1901,127.3,0.231346
1902,127.367,0.229557
1903,127.434,0.229861
1904,127.501,0.226962
1905,127.568,0.225089
1906,127.635,0.218813
1907,127.702,0.216111
1908,127.769,0.215945
1909,127.836,0.216198
1910,127.903,0.214622
1911,127.97,0.212734
1912,128.037,0.201734
1913,128.104,0.199463
1914,128.171,0.193736
1915,128.238,0.188771
1916,128.305,0.184453
1917,128.372,0.174314
1918,128.439,0.166339
1919,128.506,0.162319
1920,128.573,0.156868
1921,128.64,0.14821
1922,128.707,0.145413
1923,128.774,0.142459
1924,128.841,0.142103
1925,128.908,0.141471
1926,128.975,0.141128
1927,129.042,0.14129
1928,129.109,0.141274
1929,129.176,0.14174
1930,129.243,0.141902
1931,129.31,0.144532
1932,129.377,0.146646
1933,129.444,0.148403
1934,129.511,0.158258
1935,129.578,0.162014
1936,129.645,0.169942
1937,129.712,0.177735
1938,129.779,0.181779
1939,129.846,0.18945
1940,129.913,0.19966
1941,129.98,0.204645
1942,130.047,0.216182
1943,130.114,0.229572
1944,130.181,0.237709
1945,130.248,0.266958
1946,130.315,0.2731
1947,130.382,0.304765
1948,130.449,0.321205
1949,130.516,0.341594
1950,130.583,0.365905
1951,130.65,0.398065
1952,130.717,0.408642
1953,130.784,0.428016
1954,130.851,0.444009
1955,130.918,0.473076
1956,130.985,0.510698
1957,131.052,0.526806
1958,131.119,0.542257
1959,131.186,0.613157
1960,131.253,0.630951
1961,131.32,0.648062
1962,131.387,0.664189
1963,131.454,0.674316
1964,131.521,0.6835
1965,131.588,0.691624
1966,131.655,0.694816
1967,131.722,0.729638
1968,131.789,0.734298
1969,131.856,0.735914
1970,131.923,0.742751
1971,131.99,0.742826
1972,132.057,0.742411
1973,132.124,0.740887
1974,132.191,0.735112
1975,132.258,0.729195
1976,132.325,0.727991
1977,132.392,0.72754
1978,132.459,0.724444
1979,132.526,0.722129
1980,132.593,0.719933
1981,132.66,0.666918
1982,132.727,0.658544
1983,132.794,0.607935
1984,132.861,0.578805
1985,132.928,0.56901
1986,132.995,0.51058
1987,133.062,0.470299
1988,133.129,0.4639
1989,133.196,0.447927
1990,133.263,0.427396
1991,133.33,0.432574
1992,133.397,0.44679
1993,133.464,0.447386
1994,133.531,0.443665
1995,133.598,0.440652
1996,133.665,0.437468
1997,133.732,0.431263
1998,133.799,0.429154
1999,133.866,0.429059
2000,133.933,0.420859
2001,134,0.418019
2002,134.067,0.417312
2003,134.134,0.383399
2004,134.201,0.369646
2005,134.268,0.347807
2006,134.335,0.328626
2007,134.402,0.307349
2008,134.469,0.278479
2009,134.536,0.269087
2010,134.603,0.265453
2011,134.67,0.261005
2012,134.737,0.25279
2013,134.804,0.24002
2014,134.871,0.231539
2015,134.938,0.229205
2016,135.005,0.225002
2017,135.072,0.219437
2018,135.139,0.217087
2019,135.206,0.210317
2020,135.273,0.1997
2021,135.34,0.194885
2022,135.407,0.185595
2023,135.474,0.180156
2024,135.541,0.177861
2025,135.608,0.171399
2026,135.675,0.170984
2027,135.742,0.166521
2028,135.809,0.159929
2029,135.876,0.157887
2030,135.943,0.153487
2031,136.01,0.151302
2032,136.077,0.150283
2033,136.144,0.149237
2034,136.211,0.150074
2035,136.278,0.149059
2036,136.345,0.14853
2037,136.412,0.146499
2038,136.479,0.145224
2039,136.546,0.141191
2040,136.613,0.140425
2041,136.68,0.140373
2042,136.747,0.137186
2043,136.814,0.136463
2044,136.881,0.135045
2045,136.948,0.135009
2046,137.015,0.135156
2047,137.082,0.135088
2048,137.149,0.134915
2049,137.216,0.136451
2050,137.283,0.135641
2051,137.35,0.13563
2052,137.417,0.136238
2053,137.484,0.136384
2054,137.551,0.135207
2055,137.618,0.136009
2056,137.685,0.136882
2057,137.752,0.13719
2058,137.819,0.1373
2059,137.886,0.136088
2060,137.953,0.136921
2061,138.02,0.137494
2062,138.087,0.137956
2063,138.154,0.138548
2064,138.221,0.138541
2065,138.288,0.13845
2066,138.355,0.138718
2067,138.422,0.139773
2068,138.489,0.139686
2069,138.556,0.139722
2070,138.623,0.138288
2071,138.69,0.137059
2072,138.757,0.137988
2073,138.824,0.137834
2074,138.891,0.138706
2075,138.958,0.119716
2076,139.025,0.139259
2077,139.092,0.140038
2078,139.159,0.139524
2079,139.226,0.140073
2080,139.293,0.140745
2081,139.36,0.139911
2082,139.427,0.140251
2083,139.494,0.141906
2084,139.561,0.141001
2085,139.628,0.13952
2086,139.695,0.141523
2087,139.762,0.143652
2088,139.829,0.149825
2089,139.896,0.158499
2090,139.963,0.162666
2091,140.03,0.171166
2092,140.097,0.176593
2093,140.164,0.181001
2094,140.231,0.195537
2095,140.298,0.199123
2096,140.365,0.204345
2097,140.432,0.209021
2098,140.499,0.210748
2099,140.566,0.214069
2100,140.633,0.216712
2101,140.7,0.217956
2102,140.767,0.217798
2103,140.834,0.216194
2104,140.901,0.215511
2105,140.968,0.210447
2106,141.035,0.211684
2107,141.102,0.211905
2108,141.169,0.214385
2109,141.236,0.215961
2110,141.303,0.215969
2111,141.37,0.212861
2112,141.437,0.210368
2113,141.504,0.208413
2114,141.571,0.203456
2115,141.638,0.199696
2116,141.705,0.198649
2117,141.772,0.198448
2118,141.839,0.196173
2119,141.906,0.209859
2120,141.973,0.213884
2121,142.04,0.215606
2122,142.107,0.216459
2123,142.174,0.215752
2124,142.241,0.218936
2125,142.308,0.218525
2126,142.375,0.218679
2127,142.442,0.220393
2128,142.509,0.223758
2129,142.576,0.227677
2130,142.643,0.226401
2131,142.71,0.225943
2132,142.777,0.219173
2133,142.844,0.210811
2134,142.911,0.209239
2135,142.978,0.20517
2136,143.045,0.202757
2137,143.112,0.201347
2138,143.179,0.201059
2139,143.246,0.200344
2140,143.313,0.198898
2141,143.38,0.191508
2142,143.447,0.189636
2143,143.514,0.186523
2144,143.581,0.182605
2145,143.648,0.182561
2146,143.715,0.179323
2147,143.782,0.176479
2148,143.849,0.175855
2149,143.916,0.171435
2150,143.983,0.168196
2151,144.05,0.165194
2152,144.117,0.158712
2153,144.184,0.15656
2154,144.251,0.154233
2155,144.318,0.152167
2156,144.385,0.150501
2157,144.452,0.15024
2158,144.519,0.146993
2159,144.586,0.146946
2160,144.653,0.145354
2161,144.72,0.144801
2162,144.787,0.144568
2163,144.854,0.148988
2164,144.921,0.152452
2165,144.988,0.15876
2166,145.055,0.159743
2167,145.122,0.15949
2168,145.189,0.157982
2169,145.256,0.154992
2170,145.323,0.154601
2171,145.39,0.151401
2172,145.457,0.149928
2173,145.524,0.149608
2174,145.591,0.145911
2175,145.658,0.143707
2176,145.725,0.143513
2177,145.792,0.143608
2178,145.859,0.143458
2179,145.926,0.144315
2180,145.993,0.142791
2181,146.06,0.1424
2182,146.127,0.141969
2183,146.194,0.141625
2184,146.261,0.140974
2185,146.328,0.140255
2186,146.395,0.138339
2187,146.462,0.137545
2188,146.529,0.135424
2189,146.596,0.135835
2190,146.663,0.134437
2191,146.73,0.134188
2192,146.797,0.133552
2193,146.864,0.132493
2194,146.931,0.134476
2195,146.998,0.136724
2196,147.065,0.147088
2197,147.132,0.156421
2198,147.199,0.161118
2199,147.266,0.184331
2200,147.333,0.18992
2201,147.4,0.197867
2202,147.467,0.217241
2203,147.534,0.224765
2204,147.601,0.230532
2205,147.668,0.257893
2206,147.735,0.263833
2207,147.802,0.270102
2208,147.869,0.272156
2209,147.936,0.274763
2210,148.003,0.257818
2211,148.07,0.253994
2212,148.137,0.183071
2213,148.204,0.235718
2214,148.271,0.232175
2215,148.338,0.22236
2216,148.405,0.226101
2217,148.472,0.226811
2218,148.539,0.230054
2219,148.606,0.220654
2220,148.673,0.206576
2221,148.74,0.205672
2222,148.807,0.197911
2223,148.874,0.191496
2224,148.941,0.190236
2225,149.008,0.19088
2226,149.075,0.190323
2227,149.142,0.187649
2228,149.209,0.186997
2229,149.276,0.187495
2230,149.343,0.185018
2231,149.41,0.180429
2232,149.477,0.16444
2233,149.544,0.16222
2234,149.611,0.157622
2235,149.678,0.152077
2236,149.745,0.149098
2237,149.812,0.145366
2238,149.879,0.142123
2239,149.946,0.140575
2240,150.013,0.141606
2241,150.08,0.146049
2242,150.147,0.14787
2243,150.214,0.152946
2244,150.281,0.160592
2245,150.348,0.162319
2246,150.415,0.163409
2247,150.482,0.162931
2248,150.549,0.163954
2249,150.616,0.16124
2250,150.683,0.16113
2251,150.75,0.162484
2252,150.817,0.163661
2253,150.884,0.163511
2254,150.951,0.161884
2255,151.018,0.162038
2256,151.085,0.16111
2257,151.152,0.158057
2258,151.219,0.154628
2259,151.286,0.148265
2260,151.353,0.140989
2261,151.42,0.138347
2262,151.487,0.145141
2263,151.554,0.146942
2264,151.621,0.150702
2265,151.688,0.154715
2266,151.755,0.158539
2267,151.822,0.159905
2268,151.889,0.16613
2269,151.956,0.166158
2270,152.023,0.162781
2271,152.09,0.158211
2272,152.157,0.156718
2273,152.224,0.155023
2274,152.291,0.154289
2275,152.358,0.153984
2276,152.425,0.1518
2277,152.492,0.148103
2278,152.559,0.146108
2279,152.626,0.142885
2280,152.693,0.145362
2281,152.76,0.149399
2282,152.827,0.154751
2283,152.894,0.155639
2284,152.961,0.153582
2285,153.028,0.151942
2286,153.095,0.149999
2287,153.162,0.143209
2288,153.229,0.141072
2289,153.296,0.139358
2290,153.363,0.136218
2291,153.43,0.121647
2292,153.497,0.136637
2293,153.564,0.138311
2294,153.631,0.139173
2295,153.698,0.140294
2296,153.765,0.141211
2297,153.832,0.141866
2298,153.899,0.141219
2299,153.966,0.140425
2300,154.033,0.140144
2301,154.1,0.13815
2302,154.167,0.138047
2303,154.234,0.138623
2304,154.301,0.138916
2305,154.368,0.139556
2306,154.435,0.139943
2307,154.502,0.139801
2308,154.569,0.139599
2309,154.636,0.142131
2310,154.703,0.147767
2311,154.77,0.150611
2312,154.837,0.165629
2313,154.904,0.170345
2314,154.971,0.179425
2315,155.038,0.186602
2316,155.105,0.18898
2317,155.172,0.191571
2318,155.239,0.187992
2319,155.306,0.186863
2320,155.373,0.189778
2321,155.44,0.191741
2322,155.507,0.192531
2323,155.574,0.204803
2324,155.641,0.207058
2325,155.708,0.205316
2326,155.775,0.203954
2327,155.842,0.202856
2328,155.909,0.200454
2329,155.976,0.198708
2330,156.043,0.199273
2331,156.11,0.197709
2332,156.177,0.199566
2333,156.244,0.200438
2334,156.311,0.19904
2335,156.378,0.198831
2336,156.445,0.196856
2337,156.512,0.190659
2338,156.579,0.187163
2339,156.646,0.17886
2340,156.713,0.173576
2341,156.78,0.173102
2342,156.847,0.141084
2343,156.914,0.169452
2344,156.981,0.164645
2345,157.048,0.167106
2346,157.115,0.17006
2347,157.182,0.172703
2348,157.249,0.18185
2349,157.316,0.183525
2350,157.383,0.184378
2351,157.45,0.187325
2352,157.517,0.18806
2353,157.584,0.188174
2354,157.651,0.190378
2355,157.718,0.191144
2356,157.785,0.186665
2357,157.852,0.179986
2358,157.919,0.1745
2359,157.986,0.163725
2360,158.053,0.159862
2361,158.12,0.153858
2362,158.187,0.149047
2363,158.254,0.146124
2364,158.321,0.142111
2365,158.388,0.138706
2366,158.455,0.136329
2367,158.522,0.132497
2368,158.589,0.12916
2369,158.656,0.127884
2370,158.723,0.125629
2371,158.79,0.124854
2372,158.857,0.123879
2373,158.924,0.123895
2374,158.991,0.123906
2375,159.058,0.12374
2376,159.125,0.12376
2377,159.192,0.123827
2378,159.259,0.123922
2379,159.326,0.12391
2380,159.393,0.123966
2381,159.46,0.123539
2382,159.527,0.12359
2383,159.594,0.123353
2384,159.661,0.123452
2385,159.728,0.123425
2386,159.795,0.123634
2387,159.862,0.123673
2388,159.929,0.123571
2389,159.996,0.123559
2390,160.063,0.123393
2391,160.13,0.123413
2392,160.197,0.123251
2393,160.264,0.123263
2394,160.331,0.100247
2395,160.398,0.102577
2396,160.465,0.123247
2397,160.532,0.12346
2398,160.599,0.1235
2399,160.666,0.123231
2400,160.733,0.123349
2401,160.8,0.123176
2402,160.867,0.123195
2403,160.934,0.12318
2404,161.001,0.122141
2405,161.068,0.122196
2406,161.135,0.12239
2407,161.202,0.122247
2408,161.269,0.122579
2409,161.336,0.122567
2410,161.403,0.122425
2411,161.47,0.122259
2412,161.537,0.12222
2413,161.604,0.12201
2414,161.671,0.12205
